Nr2f1	Flt4
Nr2f1	Fscn1
Nr2f1	Gdpd5
Nr2f1	Gpsm1
Nr2f1	Gramd4
Nr2f1	Hdac7
Nr2f1	Iqsec1
Nr2f1	Kazn
Nr2f1	Kcnab2
Nr2f1	Kif21b
Nr2f1	Lingo1
Nr2f1	Lrp1
Nr2f1	Mad1l1
Nr2f1	Myo18a
Nr2f1	Nek6
Nr2f1	Nrxn2
Nr2f1	Osbpl5
Nr2f1	Pak4
Nr2f1	Palm
Nr2f1	Pdxk
Nr2f1	Pepd
Nr2f1	Phactr3
Nr2f1	Plxna2
Nr2f1	Plxnd1
Nr2f1	Prkar1b
Nr2f1	Rhbdf2
Nr2f1	Ripor3
Nr2f1	Ror2
Nr2f1	Sdk2
Nr2f1	Sulf2
Nr2f1	Sult2b1
Nr2f1	Synj2
Nr2f1	Tacc2
Nr2f1	Tnk2
Nr2f1	Top1mt
Nr2f1	Tpcn1
Nr2f1	Ubac1
Nr2f1	Unkl
Nr2f1	Zfp469
Nr2f1	Zfyve28
Nr2f2	Acta1
Nr2f2	Apoa1
Nr2f2	Apoa2
Nr2f2	Apob
Nr2f2	Apoc2
Nr2f2	Apoc3
Nr2f2	Bglap
Nr2f2	Bglap2
Nr2f2	Bglap3
Nr2f2	F9
Nr2f2	Hnf4a
Nr2f2	Myh6
Nr2f2	Myod1
Nr2f2	Myog
Nr2f2	Oxt
Nr2f2	Penk
Nr2f2	Pou5f1
Nr2f2	Ppara
Nr2f2	Trf
Nr2f6	Lhcgr
Nr2f6	Agpat3
Nr2f6	Apob
Nr2f6	Rab11fip4
Nr2f6	Aff1
Nr2f6	Arhgef16
Nr2f6	Arid5b
Nr2f6	Aspscr1
Nr2f6	Atp2b2
Nr2f6	Ccdc12
Nr2f6	Gpt2
Nr2f6	Gramd4
Nr2f6	Hivep2
Nr2f6	Impa2
Nr2f6	Ksr1
Nr2f6	Lsm4
Nr2f6	Mvk
Nr2f6	Myo18a
Nr2f6	Osbpl10
Nr2f6	Phactr2
Nr2f6	Plcb1
Nr2f6	Plcd3
Nr2f6	Ptprf
Nr2f6	Rab31
Nr2f6	Rbpj
Nr2f6	Rxra
Nr2f6	Sfxn5
Nr2f6	Slc1a7
Nr2f6	Spag9
Nr2f6	Trnp1
Nr2f6	Ttc7
Nr2f6	Vps54
Nr3c1	Atf2
Nr3c1	Atp1b1
Nr3c1	Bglap
Nr3c1	Bglap2
Nr3c1	Bglap3
Nr3c1	Cald1
Nr3c1	Cdk6
Nr3c1	Ets1
Nr3c1	Nr1i3
Nr3c1	Rln1
Nr3c1	Scnn1a
Nr4a1	Cyp17a1
Nr4a1	E2f1
Nr4a1	Mdm2
Nr4a1	Star
Nr4a1	Add3
Nr4a1	Akap13
Nr4a1	Alas1
Nr4a1	Ampd3
Nr4a1	Anxa11
Nr4a1	Bcor
Nr4a1	Bhlhe40
Nr4a1	Cacna1c
Nr4a1	Ccdc6
Nr4a1	Cdkal1
Nr4a1	Chd9
Nr4a1	Creb3l2
Nr4a1	Ctif
Nr4a1	Cuedc1
Nr4a1	Dusp5
Nr4a1	Fhad1
Nr4a1	Fhit
Nr4a1	Gas7
Nr4a1	Lmbr1
Nr4a1	Lpar1
Nr4a1	Lpp
Nr4a1	Parvb
Nr4a1	Rere
Nr4a1	Rnf220
Nr4a1	Serpine1
Nr4a1	Sh3kbp1
Nr4a1	Sik3
Nr4a1	Smad7
Nr4a1	Smap2
Nr4a1	Stk40
Nr4a1	Tbc1d14
Nr4a1	Tg
Nr4a1	Wbp1l
Nr4a1	Zbtb20
Nr4a1	Zhx3
Nr4a1	Zmynd8
Nr5a1	Amh
Nr5a1	Amhr2
Nr5a1	Cyp11a1
Nr5a1	Cyp17a1
Nr5a1	Cyp19a1
Nr5a1	Cyp21a1
Nr5a1	Mc2r
Nr5a1	Nr0b1
Nr5a1	Pou5f1
Nr5a1	Sry
Nr5a1	Star
Nr5a2	Abcg3
Nr5a2	Bahcc1
Nr5a2	Bmper
Nr5a2	C1qtnf6
Nr5a2	Cd276
Nr5a2	Cyp11a1
Nr5a2	Cyp7a1
Nr5a2	Dnm2
Nr5a2	F11r
Nr5a2	Fam160a1
Nr5a2	Fgd5
Nr5a2	Kcnb1
Nr5a2	Krt18
Nr5a2	Map3k14
Nr5a2	Myo10
Nr5a2	Myo1b
Nr5a2	Myo5c
Nr5a2	Pkp4
Nr5a2	Plekhf1
Nr5a2	Ppm1d
Nr5a2	Prkch
Nr5a2	Rara
Nr5a2	Rpgr
Nr5a2	Scnn1b
Nr5a2	Sytl2
Nr5a2	Tbc1d30
Nr5a2	Txnrd1
Nr5a2	Vdr
Nr5a2	Xpnpep1
Nr5a2	Zmynd8
Nrf1	Capns1
Nrf1	Fmr1
Nrf1	Fxr2
Nrf1	Prdx5
Nrf1	Crtc1
Nrf1	Kdm2a
Nrf1	Otud5
Nrf1	9930021J03Rik
Nrf1	Acin1
Nrf1	Armc6
Nrf1	Arrdc3
Nrf1	B9d1
Nrf1	Brf1
Nrf1	Cbx5
Nrf1	Cic
Nrf1	Clasp1
Nrf1	Dedd2
Nrf1	Dgkq
Nrf1	Dido1
Nrf1	Ehmt1
Nrf1	Eif4enif1
Nrf1	Fads1
Nrf1	Fads2
Nrf1	Fam222b
Nrf1	Fbxl15
Nrf1	Get1
Nrf1	Grk5
Nrf1	Gtf2i
Nrf1	Hira
Nrf1	Ing1
Nrf1	Itgae
Nrf1	Kctd2
Nrf1	Lig4
Nrf1	Luc7l2
Nrf1	Mafg
Nrf1	Mepce
Nrf1	Mib1
Nrf1	Mib2
Nrf1	Mrpl34
Nrf1	Mrpl36
Nrf1	Nadk
Nrf1	Narf
Nrf1	Nelfa
Nrf1	Pacs2
Nrf1	Paics
Nrf1	Pcif1
Nrf1	Per1
Nrf1	Pkib
Nrf1	Pkmyt1
Nrf1	Polr2b
Nrf1	Ppat
Nrf1	Psd
Nrf1	Pttg1ip
Nrf1	Pudp
Nrf1	Rsph14
Nrf1	Rsrp1
Nrf1	Rubcn
Nrf1	Serp1
Nrf1	Sf1
Nrf1	Sin3a
Nrf1	Six5
Nrf1	Sos1
Nrf1	Ssh2
Nrf1	Sugp2
Nrf1	Tbcb
Nrf1	Tcaim
Nrf1	Tef
Nrf1	Tmem104
Nrf1	Tob2
Nrf1	Trappc3
Nrf1	U2af2
Nrf1	Uimc1
Nrf1	Wdr12
Nrf1	Zbtb17
Nrf1	Zbtb4
Nrf1	Zcwpw1
Nrf1	Zfp263
Onecut1	Mitf
Onecut1	4932438A13Rik
Onecut1	Acss3
Onecut1	Ak4
Onecut1	Akap7
Onecut1	Aldh1a1
Onecut1	Aldh1a7
Onecut1	Ank3
Onecut1	Arap2
Onecut1	Arid5b
Onecut1	Arpp21
Onecut1	Bbx
Onecut1	Bnc2
Onecut1	Cacna2d1
Onecut1	Cadm1
Onecut1	Ccdc178
Onecut1	Chst9
Onecut1	Cped1
Onecut1	Csmd3
Onecut1	Diaph3
Onecut1	Dyrk1a
Onecut1	Eif3e
Onecut1	Eif4g3
Onecut1	Esr1
Onecut1	Etl4
Onecut1	Exoc4
Onecut1	Grip1
Onecut1	Hmcn1
Onecut1	Hnf4g
Onecut1	Ikzf2
Onecut1	Iqgap2
Onecut1	Itsn1
Onecut1	Macf1
Onecut1	Mlip
Onecut1	Mylk
Onecut1	Nrxn1
Onecut1	Olfm3
Onecut1	Pde4b
Onecut1	Plekha5
Onecut1	Rapgef4
Onecut1	Rapgef5
Onecut1	Rapgef6
Onecut1	Robo1
Onecut1	Sox2
Onecut1	Sox5
Onecut1	Spidr
Onecut1	Syne2
Onecut1	Tenm4
Onecut1	Tmco5
Onecut1	Ubr3
Onecut1	Unc13c
Onecut1	Unc5d
Onecut1	Wwc2
Otx2	Rbp3
Otx2	Adamts18
Otx2	Arhgap15
Otx2	Creb5
Otx2	Dclk1
Otx2	Dennd1a
Otx2	Diaph3
Otx2	Enpp2
Otx2	Exph5
Otx2	Fryl
Otx2	Itga1
Otx2	Macf1
Otx2	Mbnl2
Otx2	Mef2c
Otx2	Myo1e
Otx2	Nbea
Otx2	Pde1a
Otx2	Syne1
Otx2	Tbc1d5
Otx2	Tmco5
Otx2	Trpc4
Otx2	Tulp4
Otx2	Xirp2
Pax5	Bcl2
Pax5	Blk
Pax5	Cd19
Pax5	Cd79a
Pax5	Prdm1
Pax5	Trp53
Pax5	Xbp1
Pax5	Fcer2a
Pax5	Prkce
Pax5	Abr
Pax5	Akna
Pax5	Apbb2
Pax5	Arhgap45
Pax5	Bcl11a
Pax5	Cd22
Pax5	Cd70
Pax5	Cirbp
Pax5	Coro1a
Pax5	Dusp10
Pax5	Fcho1
Pax5	Gper1
Pax5	Gramd4
Pax5	Irf4
Pax5	Irf8
Pax5	Klf13
Pax5	Klhdc4
Pax5	Lonp1
Pax5	Macf1
Pax5	Mad1l1
Pax5	Med15
Pax5	Mgat1
Pax5	Mical3
Pax5	Ncor2
Pax5	Nr4a1
Pax5	Per1
Pax5	Pik3r5
Pax5	Pou2af1
Pax5	Rac2
Pax5	Rad51b
Pax5	Rgs12
Pax5	Rhoh
Pax5	Ripor1
Pax5	Runx3
Pax5	Ryr1
Pax5	Smad3
Pax5	Smad7
Pax5	Smarca4
Pax5	Snx8
Pax5	Sp100
Pax5	Tbc1d14
Pax5	Tcf7
Pax5	Wnt10a
Pax5	Zc3h12d
Pax5	Zmiz1
Pax6	Ctnnd2
Pax6	Gck
Pax6	Itga5
Pax6	Itgb1
Pax6	Krt12
Pax6	Met
Pax6	Mmp2
Pax6	Nanog
Pax6	Necab2
Pax6	Olfm3
Pax6	Pcsk1
Pax6	Pdhx
Pax6	Pou5f1
Pax8	Bcl2
Pax8	E2f1
Pax8	Gata3
Pax8	Ncam1
Pax8	Slc5a5
Pax8	Tert
Pax8	Tg
Pax8	Tpo
Pax8	Trp53
Pax8	Tshr
Pax8	Wt1
Pbx2	Phf21a
Pbx2	6430548M08Rik
Pbx2	Ankrd11
Pbx2	Arhgap6
Pbx2	Arhgef1
Pbx2	Arhgef2
Pbx2	Bcor
Pbx2	Cdyl
Pbx2	Crebbp
Pbx2	Denn2b
Pbx2	Dlg1
Pbx2	Dnm2
Pbx2	Dyrk1a
Pbx2	Dysf
Pbx2	Fyn
Pbx2	Galnt2
Pbx2	Galnt2l
Pbx2	Garnl3
Pbx2	Gtdc1
Pbx2	Hip1
Pbx2	Hoxb3
Pbx2	Jarid2
Pbx2	Kdm2b
Pbx2	Ksr1
Pbx2	Mapkap1
Pbx2	Mbnl2
Pbx2	Meis1
Pbx2	Mitf
Pbx2	Msi2
Pbx2	Nav2
Pbx2	Nbas
Pbx2	Nfasc
Pbx2	Pacsin2
Pbx2	Pik3c2b
Pbx2	Pik3r1
Pbx2	Plcg2
Pbx2	Prkcb
Pbx2	Rara
Pbx2	Septin9
Pbx2	Slc25a25
Pbx2	Sox6
Pbx2	Tacc1
Pbx2	Tiam2
Pbx2	Tle3
Pbx2	Zfpm2
Pbx3	Meis2
Pbx3	Pbx1
Pbx3	Akap6
Pbx3	Apbb2
Pbx3	Atxn1
Pbx3	Bbx
Pbx3	Cacna2d1
Pbx3	Ccdc97
Pbx3	Cd226
Pbx3	Chn1
Pbx3	Csnk1d
Pbx3	Daam1
Pbx3	Dmd
Pbx3	Ergic1
Pbx3	Fam110b
Pbx3	Flna
Pbx3	Fndc3b
Pbx3	Frmd4b
Pbx3	Fto
Pbx3	Fyn
Pbx3	Galnt2
Pbx3	Galnt2l
Pbx3	Hmcn1
Pbx3	Igf1r
Pbx3	Inpp5a
Pbx3	Jarid2
Pbx3	Kcnma1
Pbx3	Macf1
Pbx3	Macrod2
Pbx3	Map4
Pbx3	Mylk
Pbx3	Nbea
Pbx3	Pacsin2
Pbx3	Pard3
Pbx3	Pde4d
Pbx3	Plcb1
Pbx3	Prickle2
Pbx3	Rarb
Pbx3	Rnf150
Pbx3	Rps6ka2
Pbx3	Runx1t1
Pbx3	Sec14l1
Pbx3	Septin9
Pbx3	Slit2
Pbx3	Spats2l
Pbx3	St7
Pbx3	Tiam2
Pbx3	Tle4
Pbx3	Tns1
Pbx3	Wwc1
Pbx3	Zfp385b
Pbx3	Zfp407
Pdx1	Ada
Pdx1	Gck
Pdx1	Ins1
Pdx1	Ins2
Pdx1	Arhgap42
Pdx1	Arhgef28
Pdx1	Arhgef3
Pdx1	Bach2
Pdx1	Bcr
Pdx1	Carmil1
Pdx1	Chn2
Pdx1	Cmip
Pdx1	Daam1
Pdx1	Dmd
Pdx1	Dst
Pdx1	Dym
Pdx1	Dync1i1
Pdx1	Dyrk1a
Pdx1	Fam107b
Pdx1	Fryl
Pdx1	Fto
Pdx1	Gabrb3
Pdx1	Glis3
Pdx1	Gtdc1
Pdx1	Hnf4a
Pdx1	Itpr2
Pdx1	Lhfpl2
Pdx1	Lmo1
Pdx1	Macrod2
Pdx1	Mbnl2
Pdx1	Mtus2
Pdx1	Myt1l
Pdx1	Nav2
Pdx1	Nbas
Pdx1	Nedd4l
Pdx1	Pcnx2
Pdx1	Pld1
Pdx1	Prkch
Pdx1	Ralgapa2
Pdx1	Rbfox3
Pdx1	Rtn1
Pdx1	Runx1
Pdx1	Slc8a1
Pdx1	Sorbs1
Pdx1	Syne1
Pdx1	Syne2
Pdx1	Tcf4
Pdx1	Tenm4
Pdx1	Usp6nl
Pdx1	Xxylt1
Pdx1	Zpld1
Pgr	Bcl2
Pgr	Ccnd1
Pgr	Cyp19a1
Pgr	Esr1
Pgr	Hltf
Pgr	Igfbp1
Pgr	Klk1
Pgr	Klk1b1
Pgr	Klk1b11
Pgr	Klk1b16
Pgr	Klk1b21
Pgr	Klk1b22
Pgr	Klk1b24
Pgr	Klk1b26
Pgr	Klk1b27
Pgr	Klk1b3
Pgr	Klk1b4
Pgr	Klk1b5
Pgr	Klk1b8
Pgr	Klk1b9
Pgr	Myc
Pgr	Rln1
Pgr	Vegfa
Pknox1	Ptpn6
Pknox1	6430548M08Rik
Pknox1	Ap4s1
Pknox1	Arhgap6
Pknox1	Astn2
Pknox1	Dnm2
Pknox1	Fam13a
Pknox1	Fgd6
Pknox1	Galnt2
Pknox1	Galnt2l
Pknox1	Gatad2a
Pknox1	Hdac4
Pknox1	Hip1
Pknox1	Jarid2
Pknox1	Lims1
Pknox1	Lyrm9
Pknox1	Marchf8
Pknox1	Mcc
Pknox1	Meis1
Pknox1	Mical3
Pknox1	Prkcb
Pknox1	Rnf220
Pknox1	Rps6kc1
Pknox1	Septin9
Pknox1	Sil1
Pknox1	Slc25a25
Pknox1	Spred2
Pknox1	Sptb
Pknox1	Tbpl1
Pknox1	Tcf4
Pknox1	Tecr
Pknox1	Thada
Pknox1	Tns1
Pknox1	Tusc3
Pknox1	Wnt3
Pknox1	Wscd2
Pou2f1	Bdkrb1
Pou2f1	Ccnd1
Pou2f1	Cdx2
Pou2f1	Cxcr5
Pou2f1	Gadd45a
Pou2f1	Gcm1
Pou2f1	Gnrh1
Pou2f1	H2-Ea
Pou2f1	Hpgds
Pou2f1	Il2
Pou2f1	Il3
Pou2f1	Il4
Pou2f1	Il5
Pou2f1	Lct
Pou2f1	Ms4a2
Pou2f1	Myc
Pou2f1	Plau
Pou2f1	Pou2af1
Pou2f1	Ptgir
Pou2f1	Rptor
Pou2f1	Rrm2b
Pou2f1	Snapc1
Pou2f1	Snapc1l
Pou2f1	Spi1
Pou2f1	Spp1
Pou2f1	St6gal1
Pou2f1	Tfap2a
Pou2f1	Tsc22d3
Pou2f1	Txnrd1
Pou2f1	Vcam1
Pou2f1	Vwf
Pou2f2	H2-Ea
Pou2f2	H2-Ob
Pou2f2	Il5
Pou2f2	Spi1
Pou2f2	Spp1
Pou2f2	Lrrk1
Pou2f2	Lyn
Pou2f2	Pou2af1
Pou2f2	Stk10
Pou2f2	Abr
Pou2f2	Ank1
Pou2f2	Ankrd44
Pou2f2	Anks1b
Pou2f2	App
Pou2f2	Arhgap25
Pou2f2	Arhgef3
Pou2f2	Bbx
Pou2f2	Cacnb4
Pou2f2	Cd226
Pou2f2	Cdk14
Pou2f2	Chd9
Pou2f2	Ciita
Pou2f2	Cotl1
Pou2f2	Dlgap4
Pou2f2	Dock10
Pou2f2	Dock2
Pou2f2	Dock9
Pou2f2	Dpysl2
Pou2f2	Dst
Pou2f2	Ebf1
Pou2f2	Egln3
Pou2f2	Egr2
Pou2f2	Ehmt1
Pou2f2	Etl4
Pou2f2	Gpcpd1
Pou2f2	Gpr15
Pou2f2	Grip1
Pou2f2	Gse1
Pou2f2	H2bc14
Pou2f2	Hivep3
Pou2f2	Id2
Pou2f2	Il21r
Pou2f2	Inpp4a
Pou2f2	Inpp5d
Pou2f2	Ipcef1
Pou2f2	Kcnn3
Pou2f2	Kdm2b
Pou2f2	Kdm4b
Pou2f2	Lat2
Pou2f2	Lcp1
Pou2f2	Lrmp
Pou2f2	Map3k8
Pou2f2	Myh9
Pou2f2	Nedd4l
Pou2f2	Nedd9
Pou2f2	Nlrc5
Pou2f2	Osbpl3
Pou2f2	Pdzd2
Pou2f2	Pik3r5
Pou2f2	Pik3r6
Pou2f2	Plek
Pou2f2	Pou2f1
Pou2f2	Prex1
Pou2f2	Prkcb
Pou2f2	Ptprj
Pou2f2	Rabgap1l
Pou2f2	Rel
Pou2f2	Rhbdf2
Pou2f2	Rhoh
Pou2f2	Runx3
Pou2f2	Ryr1
Pou2f2	Sbno2
Pou2f2	Scaper
Pou2f2	Sema4d
Pou2f2	Smad3
Pou2f2	Sorbs2
Pou2f2	Tbxas1
Pou2f2	Tcf4
Pou2f2	Tmc6
Pou2f2	Tnfaip8
Pou2f2	Tnfrsf13b
Pou2f2	Traf3
Pou2f2	Vwa3b
Pou2f2	Zcchc2
Pou2f2	Zfp532
Pou4f2	Ccnd1
Pou4f2	Arhgap15
Pou4f2	Bbx
Pou4f2	Chn2
Pou4f2	Cntn5
Pou4f2	Ctnnd2
Pou4f2	Cubn
Pou4f2	Dock10
Pou4f2	Dst
Pou4f2	Fam13a
Pou4f2	Foxp2
Pou4f2	Inpp4b
Pou4f2	Itsn1
Pou4f2	Kcnip4
Pou4f2	Myt1l
Pou4f2	Ncoa1
Pou4f2	Neb
Pou4f2	Nlgn1
Pou4f2	Pde4b
Pou4f2	Rabgap1l
Pou4f2	Robo1
Pou4f2	Sorbs2
Pou4f2	Spidr
Pou4f2	Stard13
Pou4f2	Syne1
Pou4f2	Zbtb20
Pou4f2	Zfp385b
Pou4f2	Zmiz1
Pou5f1	Cdx2
Pou5f1	Lefty1
Pou5f1	Lefty2
Pou5f1	Nanog
Pou5f1	Sox2
Pou5f1	Tdgf1
Pou5f1	Adgrl2
Pou5f1	Angpt1
Pou5f1	Ank2
Pou5f1	Ank3
Pou5f1	Anks1b
Pou5f1	Bcar3
Pou5f1	Bcr
Pou5f1	Cacna1c
Pou5f1	Cntnap2
Pou5f1	Cpne4
Pou5f1	Denn2b
Pou5f1	Dnmbp
Pou5f1	Ebf1
Pou5f1	Epb41l2
Pou5f1	Epha4
Pou5f1	Fat1
Pou5f1	Galnt10
Pou5f1	Gas7
Pou5f1	Gcnt2
Pou5f1	Gpc6
Pou5f1	Igf2bp3
Pou5f1	Inpp5d
Pou5f1	Jmjd1c
Pou5f1	Kifc3
Pou5f1	Limch1
Pou5f1	Lrrk1
Pou5f1	Macf1
Pou5f1	Magi2
Pou5f1	Nav1
Pou5f1	Osbpl10
Pou5f1	Patj
Pou5f1	Rabgap1l
Pou5f1	Runx1t1
Pou5f1	Sash1
Pou5f1	Shroom3
Pou5f1	Smad3
Pou5f1	Snrpn
Pou5f1	Sorbs2
Pou5f1	Spats2l
Pou5f1	Sptbn1
Pou5f1	Stk10
Pou5f1	Syne1
Pou5f1	Syne2
Pou5f1	Tacc2
Pou5f1	Tiam2
Pou5f1	Tmem131l
Pou5f1	Trim2
Pou5f1	Wnt5b
Pou5f1	Zeb2
Ppara	Acox1
Ppara	Acox2
Ppara	Acsl1
Ppara	Angptl4
Ppara	Apoa1
Ppara	Apoa4
Ppara	Apoa5
Ppara	Apob
Ppara	Apobr
Ppara	Apoc3
Ppara	Ccnd1
Ppara	Cd36
Ppara	Cpt1a
Ppara	Cyp1a1
Ppara	Cyp4a10
Ppara	Cyp4a30b
Ppara	Cyp4a31
Ppara	Cyp4a32
Ppara	Cyp7a1
Ppara	Fabp1
Ppara	Fabp3
Ppara	Fads2
Ppara	Hmgcs1
Ppara	Hmgcs2
Ppara	Lpl
Ppara	Mmp12
Ppara	Mmp9
Ppara	Myc
Ppara	Nfkbia
Ppara	Pank1
Ppara	Pck1
Ppara	Ptgs2
Ppara	Serpine1
Ppara	Tuba1b
Ppara	Ucp1
Pparg	Abcg3
Pparg	Adipoq
Pparg	Angptl4
Pparg	Apob
Pparg	Apobr
Pparg	Atp2a2
Pparg	Bcl2
Pparg	Ccnd1
Pparg	Cd36
Pparg	Cd83
Pparg	Cdkn1a
Pparg	Cpt1b
Pparg	Cyp27a1
Pparg	Dbi
Pparg	Egfr
Pparg	Fabp4
Pparg	Gk
Pparg	Lipe
Pparg	Lpl
Pparg	Mmp1a
Pparg	Mmp1b
Pparg	Mmp9
Pparg	Myc
Pparg	Nr1d1
Pparg	Nr1h3
Pparg	Pck1
Pparg	Plin2
Pparg	Pou2f1
Pparg	Pten
Pparg	Ptgs2
Pparg	Rarb
Pparg	Retn
Pparg	Sat1
Pparg	Scarb1
Pparg	Serpine1
Pparg	Slc2a4
Pparg	Tnfrsf11b
Pparg	Trp53
Pparg	Tshr
Pparg	Ucp1
Pparg	Vldlr
Prdm1	Ciita
Prdm1	Myc
Prdm1	Acss2
Prdm1	Ano10
Prdm1	Aoah
Prdm1	Arap2
Prdm1	Arhgap26
Prdm1	Creb1
Prdm1	Crispld1
Prdm1	Crybg1
Prdm1	Dlg2
Prdm1	Dmd
Prdm1	Erg
Prdm1	Evi5l
Prdm1	Fstl5
Prdm1	Fxr2
Prdm1	Ifit2
Prdm1	Il18
Prdm1	Il24
Prdm1	Kcnk1
Prdm1	Lgr4
Prdm1	Lmo7
Prdm1	Mbnl3
Prdm1	Mecom
Prdm1	Mid1
Prdm1	Myo1e
Prdm1	Nfix
Prdm1	Nr3c1
Prdm1	Olr1
Prdm1	Paqr5
Prdm1	Pcna
Prdm1	Plxna2
Prdm1	Prkch
Prdm1	S100a16
Prdm1	Slc37a1
Prdm1	Tead1
Prdm1	Tnfsf8
Prdm1	Tnik
Prdm1	Zfp36l1
Prdm1	Zhx1
Prdm14	Abca4
Prdm14	Adamts2
Prdm14	Agap1
Prdm14	Agap3
Prdm14	Agpat3
Prdm14	Ahdc1
Prdm14	Ahnak
Prdm14	Ajap1
Prdm14	Alk
Prdm14	Ampd3
Prdm14	Ano1
Prdm14	Arhgef10l
Prdm14	Arhgef17
Prdm14	Arhgef2
Prdm14	Arid1a
Prdm14	Arid1b
Prdm14	Arid5a
Prdm14	Ass1
Prdm14	Atp13a2
Prdm14	Auts2
Prdm14	Axin2
Prdm14	Bcar3
Prdm14	Bcl11a
Prdm14	Bcor
Prdm14	Bmp7
Prdm14	Cacna1c
Prdm14	Cacna1g
Prdm14	Car4
Prdm14	Ccdc33
Prdm14	Ccdc57
Prdm14	Ccnd2
Prdm14	Cd6
Prdm14	Cd9
Prdm14	Cdc42bpg
Prdm14	Cdc42ep4
Prdm14	Cdh23
Prdm14	Cdyl
Prdm14	Cobl
Prdm14	Col2a1
Prdm14	Coro2b
Prdm14	Cplx2
Prdm14	Crocc
Prdm14	Csmd2
Prdm14	Cxcl12
Prdm14	Cyp26b1
Prdm14	Dab2ip
Prdm14	Dgkg
Prdm14	Dgkz
Prdm14	Dlgap4
Prdm14	Dll4
Prdm14	Dnmt3a
Prdm14	Dpysl5
Prdm14	Dysf
Prdm14	Ece1
Prdm14	Efnb1
Prdm14	Epb41l1
Prdm14	Ephb3
Prdm14	Eva1b
Prdm14	Fam131c
Prdm14	Fam174b
Prdm14	Fhad1
Prdm14	Fosl2
Prdm14	Foxo6
Prdm14	Gata2
Prdm14	Gatad2a
Prdm14	Gli2
Prdm14	Gmds
Prdm14	Gpc1
Prdm14	Gprc5c
Prdm14	Gramd1b
Prdm14	Grb10
Prdm14	Grhl3
Prdm14	Grik4
Prdm14	Grk2
Prdm14	Gse1
Prdm14	Hdac5
Prdm14	Hes2
Prdm14	Igdcc4
Prdm14	Igf1r
Prdm14	Igf2r
Prdm14	Inhbb
Prdm14	Islr2
Prdm14	Itga11
Prdm14	Itpkb
Prdm14	Kazn
Prdm14	Kcnab2
Prdm14	Kdm4b
Prdm14	Kdm6b
Prdm14	Kirrel
Prdm14	Kirrel3
Prdm14	Klhdc7a
Prdm14	Lhx2
Prdm14	Lingo1
Prdm14	Lrrk1
Prdm14	Macf1
Prdm14	Mad1l1
Prdm14	Map7d1
Prdm14	Matn1
Prdm14	Mcf2l
Prdm14	Mef2d
Prdm14	Megf6
Prdm14	Meis1
Prdm14	Mgat5b
Prdm14	Mnt
Prdm14	Nadk
Prdm14	Nectin1
Prdm14	Nfatc2
Prdm14	Nfia
Prdm14	Nfic
Prdm14	Ngef
Prdm14	Nol4l
Prdm14	Nr4a1
Prdm14	Nrp2
Prdm14	Ntf3
Prdm14	Ntn1
Prdm14	Ntrk1
Prdm14	Nxn
Prdm14	Otx1
Prdm14	Padi2
Prdm14	Pax7
Prdm14	Pdgfrb
Prdm14	Pear1
Prdm14	Phc2
Prdm14	Phldb1
Prdm14	Pkdcc
Prdm14	Pknox2
Prdm14	Plekhg5
Prdm14	Plxna2
Prdm14	Prex1
Prdm14	Prmt8
Prdm14	Ptch1
Prdm14	Pth1r
Prdm14	Ptma
Prdm14	Ptpru
Prdm14	Rab25
Prdm14	Rai1
Prdm14	Rasgrf1
Prdm14	Rcor2
Prdm14	Rfx4
Prdm14	Rgma
Prdm14	Rnf220
Prdm14	Rps6ka2
Prdm14	Rptor
Prdm14	Rspo1
Prdm14	Runx1
Prdm14	Runx3
Prdm14	Sdk2
Prdm14	Sema4a
Prdm14	Septin9
Prdm14	Sfxn5
Prdm14	Sh3bp4
Prdm14	Shank2
Prdm14	Sim2
Prdm14	Slc12a5
Prdm14	Slc22a23
Prdm14	Slit3
Prdm14	Smad6
Prdm14	Sox13
Prdm14	Sox9
Prdm14	Srebf1
Prdm14	Stum
Prdm14	Syndig1
Prdm14	Tacc2
Prdm14	Tal1
Prdm14	Tbc1d16
Prdm14	Tbcd
Prdm14	Tcf7l1
Prdm14	Tenm4
Prdm14	Tent5b
Prdm14	Tfap2a
Prdm14	Tmco4
Prdm14	Tmem59l
Prdm14	Tns1
Prdm14	Tns3
Prdm14	Trim2
Prdm14	Trio
Prdm14	Trp53i11
Prdm14	Tspan18
Prdm14	Tspan9
Prdm14	Ttc7
Prdm14	Unc5a
Prdm14	Wnt3a
Prdm14	Wnt4
Prdm14	Wnt5b
Prdm14	Wwc1
Prdm14	Xxylt1
Prdm14	Zbtb17
Prdm14	Zbtb7b
Prdm14	Zdhhc14
Prdm14	Zfp423
Prdm14	Zmiz1
Prdm14	Zmynd8
Prox1	Cyp7a1
Prox1	Nr5a2
Prox1	Abcb1a
Prox1	Abcb1b
Prox1	Add3
Prox1	Afap1l2
Prox1	Arhgap42
Prox1	Arhgef2
Prox1	Atp1a1
Prox1	Dnm2
Prox1	Fzd10
Prox1	Grin2b
Prox1	Igf1r
Prox1	Mapkapk3
Prox1	Nedd4l
Prox1	Nrp2
Prox1	Osbpl10
Prox1	Pcyt1a
Prox1	Plcb4
Prox1	Plekha7
Prox1	Sap30bp
Prox1	Sema3a
Prox1	Septin9
Prox1	Sox13
Prox1	Spred2
Prox1	Tns3
Prox1	Zfp608
Rara	Btg2
Rara	Casp9
Rara	Ccna1
